"FORMATTED DATE_TIME","Temperature","Relative Humidity","Station Pressure","Heat Index","Dew Point","Density Altitude","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"2026-06-08 08:32:00 pm","79.4","45.9","29.63","78.3","56.7","1841","point"
"2026-06-08 08:34:00 pm","79.4","45.8","29.63","78.3","56.7","1841","point"
"2026-06-08 08:36:00 pm","79.4","45.8","29.63","78.3","56.7","1839","point"
"2026-06-08 08:38:00 pm","79.3","45.8","29.63","78.1","56.6","1836","point"
"2026-06-08 08:40:00 pm","79.3","45.7","29.63","78.1","56.6","1836","point"
"2026-06-08 08:42:00 pm","79.2","45.7","29.63","78.1","56.5","1836","point"
"2026-06-08 08:44:00 pm","79.2","45.6","29.63","78.1","56.4","1831","point"
"2026-06-08 08:46:00 pm","79.2","45.6","29.64","78.1","56.4","1821","point"
"2026-06-08 08:48:00 pm","79.1","45.6","29.63","77.9","56.3","1826","point"
"2026-06-08 08:50:00 pm","79.1","45.6","29.63","77.9","56.3","1824","point"
"2026-06-08 08:52:00 pm","79.1","45.5","29.63","77.9","56.2","1821","point"
"2026-06-08 08:54:00 pm","79.1","45.5","29.63","77.9","56.2","1821","point"
"2026-06-08 08:56:00 pm","79.0","45.5","29.63","77.9","56.2","1816","point"
"2026-06-08 08:58:00 pm","79.0","45.5","29.63","77.9","56.1","1809","point"
"2026-06-08 09:00:00 pm","78.9","45.5","29.63","77.5","56.1","1807","point"
"2026-06-08 09:02:00 pm","78.9","45.4","29.63","77.5","56.0","1807","point"
"2026-06-08 09:04:00 pm","78.9","45.4","29.63","77.5","56.0","1807","point"
"2026-06-08 09:06:00 pm","78.9","45.4","29.63","77.5","56.0","1804","point"
"2026-06-08 09:08:00 pm","78.8","45.4","29.63","77.5","55.9","1802","point"
"2026-06-08 09:10:00 pm","78.8","45.3","29.63","77.5","55.9","1799","point"
"2026-06-08 09:12:00 pm","78.8","45.4","29.63","77.5","55.9","1799","point"
"2026-06-08 09:14:00 pm","78.8","45.3","29.63","77.4","55.8","1792","point"
"2026-06-08 09:16:00 pm","78.8","45.3","29.63","77.4","55.8","1797","point"
"2026-06-08 09:18:00 pm","78.7","45.3","29.63","77.4","55.7","1789","point"
"2026-06-08 09:20:00 pm","78.6","45.2","29.64","77.4","55.7","1782","point"
"2026-06-08 09:22:00 pm","78.6","45.2","29.63","77.2","55.6","1787","point"
"2026-06-08 09:24:00 pm","78.5","45.2","29.63","77.2","55.6","1780","point"
"2026-06-08 09:26:00 pm","78.5","45.2","29.63","77.2","55.5","1782","point"
"2026-06-08 09:28:00 pm","78.5","45.2","29.63","77.2","55.5","1780","point"
"2026-06-08 09:30:00 pm","78.5","45.2","29.63","77.2","55.5","1782","point"
"2026-06-08 09:32:00 pm","78.5","45.1","29.63","77.2","55.5","1780","point"
"2026-06-08 09:34:00 pm","78.5","45.2","29.63","77.2","55.5","1780","point"
"2026-06-08 09:36:00 pm","78.5","45.2","29.63","77.2","55.5","1777","point"
"2026-06-08 09:38:00 pm","78.4","45.1","29.63","77.0","55.4","1777","point"
"2026-06-08 09:40:00 pm","78.4","45.2","29.63","77.0","55.4","1772","point"
"2026-06-08 09:42:00 pm","78.4","45.2","29.63","77.0","55.4","1770","point"
"2026-06-08 09:44:00 pm","78.4","45.1","29.63","77.0","55.4","1775","point"
"2026-06-08 09:46:00 pm","78.4","45.2","29.63","77.0","55.5","1772","point"
"2026-06-08 09:48:00 pm","78.5","45.2","29.63","77.2","55.5","1780","point"
"2026-06-08 09:50:00 pm","78.4","45.2","29.63","77.0","55.5","1777","point"
"2026-06-08 09:52:00 pm","78.5","45.3","29.63","77.2","55.6","1780","point"
"2026-06-08 09:54:00 pm","78.5","40.2","29.62","76.5","52.4","1767","point"
"2026-06-08 09:56:00 pm","78.5","38.9","29.63","76.3","51.5","1760","point"
"2026-06-08 09:58:00 pm","78.5","37.8","29.63","76.1","50.7","1752","point"
"2026-06-08 10:00:00 pm","78.7","37.2","29.62","76.3","50.4","1762","point"
"2026-06-08 10:02:00 pm","78.6","37.2","29.63","76.3","50.4","1750","point"
"2026-06-08 10:04:00 pm","78.5","37.2","29.63","76.1","50.2","1745","point"
"2026-06-08 10:06:00 pm","78.5","37.2","29.63","76.1","50.3","1747","point"
"2026-06-08 10:08:00 pm","78.5","37.2","29.63","76.1","50.3","1750","point"
"2026-06-08 10:10:00 pm","78.5","37.3","29.63","76.1","50.3","1745","point"
"2026-06-08 10:12:00 pm","78.5","37.2","29.63","76.1","50.3","1745","point"
"2026-06-08 10:14:00 pm","78.5","37.2","29.62","76.1","50.2","1750","point"
"2026-06-08 10:16:00 pm","78.5","37.2","29.63","76.1","50.2","1747","point"
"2026-06-08 10:18:00 pm","78.4","37.2","29.63","75.9","50.1","1743","point"
"2026-06-08 10:20:00 pm","78.5","37.2","29.62","76.1","50.2","1752","point"
"2026-06-08 10:22:00 pm","78.4","37.4","29.63","75.9","50.3","1740","point"
"2026-06-08 10:24:00 pm","78.4","37.6","29.63","75.9","50.4","1740","point"
"2026-06-08 10:26:00 pm","78.4","37.9","29.63","75.9","50.6","1740","point"
"2026-06-08 10:28:00 pm","78.4","38.3","29.63","75.9","50.9","1743","point"
"2026-06-08 10:30:00 pm","78.4","38.7","29.62","76.1","51.2","1752","point"
"2026-06-08 10:32:00 pm","78.4","39.1","29.62","76.1","51.5","1752","point"
"2026-06-08 10:34:00 pm","78.4","39.5","29.62","76.1","51.7","1755","point"
"2026-06-08 10:36:00 pm","78.4","40.2","29.63","76.3","52.2","1752","point"
"2026-06-08 10:38:00 pm","78.4","41.5","29.63","76.3","53.2","1760","point"
"2026-06-08 10:40:00 pm","78.4","43.5","29.62","76.6","54.4","1775","point"
"2026-06-08 10:42:00 pm","78.5","45.7","29.62","77.2","55.8","1794","point"
"2026-06-08 10:44:00 pm","78.5","47.5","29.62","77.5","56.9","1799","point"
"2026-06-08 10:46:00 pm","78.5","48.8","29.62","77.7","57.7","1807","point"
"2026-06-08 10:48:00 pm","78.5","49.9","29.63","77.7","58.3","1807","point"
"2026-06-08 10:50:00 pm","78.6","50.7","29.62","77.9","58.8","1816","point"
"2026-06-08 10:52:00 pm","78.6","51.4","29.63","77.9","59.2","1814","point"
"2026-06-08 10:54:00 pm","78.6","51.9","29.63","78.4","59.5","1821","point"
"2026-06-08 10:56:00 pm","78.7","52.3","29.62","78.4","59.7","1829","point"
"2026-06-08 10:58:00 pm","78.7","52.6","29.62","78.4","60.0","1836","point"
"2026-06-08 11:00:00 pm","78.7","52.9","29.62","78.4","60.0","1831","point"
"2026-06-08 11:02:00 pm","78.7","52.5","29.63","78.4","59.8","1824","point"
"2026-06-08 11:04:00 pm","78.7","52.1","29.62","78.4","59.6","1836","point"
"2026-06-08 11:06:00 pm","78.7","51.7","29.62","78.4","59.5","1829","point"
"2026-06-08 11:08:00 pm","78.8","51.5","29.62","78.4","59.4","1836","point"
"2026-06-08 11:10:00 pm","78.9","51.4","29.62","78.4","59.4","1839","point"
"2026-06-08 11:12:00 pm","78.8","51.4","29.62","78.4","59.4","1834","point"
"2026-06-08 11:14:00 pm","78.8","51.2","29.62","78.4","59.3","1834","point"
"2026-06-08 11:16:00 pm","78.8","51.1","29.62","78.4","59.2","1839","point"
"2026-06-08 11:18:00 pm","78.8","50.9","29.62","78.4","59.1","1834","point"
"2026-06-08 11:20:00 pm","78.8","50.8","29.62","78.4","59.0","1834","point"
"2026-06-08 11:22:00 pm","78.8","50.6","29.62","78.4","58.9","1834","point"
"2026-06-08 11:24:00 pm","78.8","50.5","29.62","78.4","58.9","1836","point"
"2026-06-08 11:26:00 pm","78.8","50.4","29.62","78.4","58.8","1839","point"
"2026-06-08 11:28:00 pm","78.8","50.2","29.62","78.4","58.7","1829","point"
"2026-06-08 11:30:00 pm","78.8","50.2","29.62","78.4","58.7","1834","point"
"2026-06-08 11:32:00 pm","78.8","50.1","29.62","78.4","58.7","1834","point"
"2026-06-08 11:34:00 pm","78.7","50.0","29.62","78.1","58.5","1826","point"
"2026-06-08 11:36:00 pm","78.7","50.0","29.62","77.9","58.4","1829","point"
"2026-06-08 11:38:00 pm","78.7","49.9","29.61","77.9","58.4","1831","point"
"2026-06-08 11:40:00 pm","78.8","49.8","29.62","77.9","58.5","1834","point"
"2026-06-08 11:42:00 pm","78.7","49.8","29.62","77.9","58.4","1831","point"
"2026-06-08 11:44:00 pm","78.7","49.7","29.62","77.9","58.3","1829","point"
"2026-06-08 11:46:00 pm","78.7","49.7","29.62","77.9","58.3","1824","point"
"2026-06-08 11:48:00 pm","78.8","49.6","29.62","77.9","58.3","1831","point"
"2026-06-08 11:50:00 pm","78.7","49.5","29.62","77.9","58.2","1829","point"
"2026-06-08 11:52:00 pm","78.7","49.5","29.62","77.9","58.2","1826","point"
"2026-06-08 11:54:00 pm","78.7","49.4","29.62","77.9","58.2","1824","point"
"2026-06-08 11:56:00 pm","78.6","49.3","29.62","77.9","58.0","1821","point"
"2026-06-08 11:58:00 pm","78.6","49.2","29.62","77.7","58.0","1814","point"
"2026-06-09 12:00:00 am","78.6","49.2","29.61","77.7","57.9","1826","point"
"2026-06-09 12:02:00 am","78.6","49.1","29.62","77.9","58.0","1821","point"
"2026-06-09 12:04:00 am","78.6","49.1","29.61","77.7","57.9","1821","point"
"2026-06-09 12:06:00 am","78.6","49.0","29.61","77.9","57.9","1829","point"
"2026-06-09 12:08:00 am","78.6","49.0","29.61","77.7","57.8","1829","point"
"2026-06-09 12:10:00 am","78.6","48.9","29.61","77.7","57.8","1821","point"
"2026-06-09 12:12:00 am","78.5","48.8","29.61","77.7","57.7","1821","point"
"2026-06-09 12:14:00 am","78.5","48.8","29.61","77.7","57.7","1821","point"
"2026-06-09 12:16:00 am","78.5","48.8","29.62","77.7","57.7","1816","point"
"2026-06-09 12:18:00 am","78.5","48.7","29.61","77.7","57.7","1826","point"
"2026-06-09 12:20:00 am","78.5","48.7","29.61","77.7","57.6","1816","point"
"2026-06-09 12:22:00 am","78.5","48.7","29.61","77.7","57.6","1826","point"
"2026-06-09 12:24:00 am","78.5","48.6","29.61","77.7","57.5","1824","point"
"2026-06-09 12:26:00 am","78.5","48.5","29.61","77.7","57.5","1819","point"
"2026-06-09 12:28:00 am","78.5","48.5","29.61","77.7","57.5","1824","point"
"2026-06-09 12:30:00 am","78.5","48.5","29.61","77.7","57.5","1819","point"
"2026-06-09 12:32:00 am","78.5","48.4","29.61","77.7","57.4","1814","point"
"2026-06-09 12:34:00 am","78.5","48.4","29.61","77.5","57.4","1819","point"
"2026-06-09 12:36:00 am","78.5","48.4","29.60","77.5","57.4","1826","point"
"2026-06-09 12:38:00 am","78.5","48.3","29.61","77.5","57.4","1814","point"
"2026-06-09 12:40:00 am","78.5","48.3","29.60","77.5","57.4","1826","point"
"2026-06-09 12:42:00 am","78.5","48.2","29.60","77.5","57.3","1824","point"
"2026-06-09 12:44:00 am","78.5","48.2","29.60","77.5","57.3","1821","point"
"2026-06-09 12:46:00 am","78.5","48.2","29.60","77.5","57.3","1819","point"
"2026-06-09 12:48:00 am","78.4","48.1","29.60","77.2","57.2","1819","point"
"2026-06-09 12:50:00 am","78.4","48.1","29.60","77.2","57.2","1819","point"
"2026-06-09 12:52:00 am","78.5","48.1","29.60","77.5","57.2","1819","point"
"2026-06-09 12:54:00 am","78.5","48.1","29.60","77.5","57.2","1824","point"
"2026-06-09 12:56:00 am","78.4","48.0","29.60","77.2","57.1","1819","point"
"2026-06-09 12:58:00 am","78.4","48.0","29.60","77.2","57.1","1819","point"
"2026-06-09 01:00:00 am","78.4","48.0","29.59","77.2","57.1","1826","point"
"2026-06-09 01:02:00 am","78.4","48.0","29.60","77.2","57.1","1819","point"
"2026-06-09 01:04:00 am","78.4","47.9","29.60","77.2","57.1","1819","point"
"2026-06-09 01:06:00 am","78.5","47.9","29.60","77.5","57.1","1826","point"
"2026-06-09 01:08:00 am","78.4","47.9","29.60","77.2","57.0","1814","point"
"2026-06-09 01:10:00 am","78.4","47.9","29.60","77.2","57.0","1816","point"
"2026-06-09 01:12:00 am","78.4","47.9","29.60","77.2","57.0","1814","point"
"2026-06-09 01:14:00 am","78.4","47.8","29.60","77.2","57.0","1816","point"
"2026-06-09 01:16:00 am","78.4","47.8","29.60","77.2","56.9","1819","point"
"2026-06-09 01:18:00 am","78.5","47.8","29.59","77.5","57.0","1831","point"
"2026-06-09 01:20:00 am","78.4","47.7","29.60","77.2","56.9","1819","point"
"2026-06-09 01:22:00 am","78.4","47.7","29.59","77.2","56.9","1826","point"
"2026-06-09 01:24:00 am","78.4","47.7","29.60","77.2","56.9","1816","point"
"2026-06-09 01:26:00 am","78.4","47.6","29.59","77.2","56.9","1824","point"
"2026-06-09 01:28:00 am","78.4","47.6","29.60","77.2","56.9","1819","point"
"2026-06-09 01:30:00 am","78.4","47.6","29.60","77.2","56.8","1819","point"
"2026-06-09 01:32:00 am","78.4","47.6","29.59","77.2","56.8","1826","point"
"2026-06-09 01:34:00 am","78.4","47.5","29.60","77.2","56.8","1819","point"
"2026-06-09 01:36:00 am","78.3","47.5","29.59","77.2","56.7","1819","point"
"2026-06-09 01:38:00 am","78.4","47.5","29.59","77.2","56.8","1821","point"
"2026-06-09 01:40:00 am","78.4","47.5","29.60","77.2","56.8","1814","point"
"2026-06-09 01:42:00 am","78.4","47.5","29.59","77.2","56.8","1821","point"
"2026-06-09 01:44:00 am","78.3","47.4","29.59","77.2","56.7","1814","point"
"2026-06-09 01:46:00 am","78.4","47.4","29.59","77.2","56.7","1821","point"
"2026-06-09 01:48:00 am","78.4","47.4","29.59","77.2","56.7","1816","point"
"2026-06-09 01:50:00 am","78.3","47.4","29.59","77.2","56.6","1814","point"
"2026-06-09 01:52:00 am","78.3","47.3","29.59","77.2","56.6","1814","point"
"2026-06-09 01:54:00 am","78.4","47.4","29.59","77.2","56.7","1821","point"
"2026-06-09 01:56:00 am","78.3","47.3","29.59","77.2","56.6","1814","point"
"2026-06-09 01:58:00 am","78.3","47.3","29.59","77.2","56.6","1816","point"
"2026-06-09 02:00:00 am","78.3","47.3","29.59","77.2","56.6","1816","point"
"2026-06-09 02:02:00 am","78.2","47.3","29.60","77.0","56.5","1804","point"
"2026-06-09 02:04:00 am","78.3","47.2","29.59","77.2","56.5","1814","point"
"2026-06-09 02:06:00 am","78.3","47.2","29.59","77.2","56.6","1814","point"
"2026-06-09 02:08:00 am","78.3","47.2","29.59","77.2","56.5","1814","point"
"2026-06-09 02:10:00 am","78.3","47.2","29.60","77.2","56.5","1809","point"
"2026-06-09 02:12:00 am","78.3","47.1","29.59","77.2","56.5","1819","point"
"2026-06-09 02:14:00 am","78.2","47.1","29.60","77.0","56.4","1804","point"
"2026-06-09 02:16:00 am","78.3","47.1","29.59","77.2","56.4","1812","point"
"2026-06-09 02:18:00 am","78.3","47.1","29.60","77.2","56.4","1809","point"
"2026-06-09 02:20:00 am","78.3","47.0","29.59","77.2","56.4","1814","point"
"2026-06-09 02:22:00 am","78.3","47.0","29.59","77.2","56.4","1814","point"
"2026-06-09 02:24:00 am","78.3","47.0","29.59","77.2","56.4","1819","point"
"2026-06-09 02:26:00 am","78.3","47.0","29.59","77.2","56.4","1819","point"
"2026-06-09 02:28:00 am","78.3","47.0","29.59","77.2","56.4","1812","point"
"2026-06-09 02:30:00 am","78.3","46.9","29.59","77.2","56.4","1816","point"
"2026-06-09 02:32:00 am","78.2","46.9","29.59","77.0","56.3","1812","point"
"2026-06-09 02:34:00 am","78.2","46.9","29.59","77.0","56.3","1816","point"
"2026-06-09 02:36:00 am","78.2","46.9","29.59","77.0","56.3","1816","point"
"2026-06-09 02:38:00 am","78.3","46.9","29.59","77.2","56.3","1819","point"
"2026-06-09 02:40:00 am","78.2","46.9","29.59","77.0","56.3","1816","point"
"2026-06-09 02:42:00 am","78.2","46.9","29.59","77.0","56.2","1816","point"
"2026-06-09 02:44:00 am","78.2","46.8","29.60","77.0","56.3","1804","point"
"2026-06-09 02:46:00 am","78.2","46.8","29.59","77.0","56.2","1816","point"
"2026-06-09 02:48:00 am","78.2","46.8","29.59","77.0","56.3","1809","point"
"2026-06-09 02:50:00 am","78.2","46.8","29.59","77.0","56.2","1819","point"
"2026-06-09 02:52:00 am","78.2","46.8","29.59","77.0","56.2","1812","point"
"2026-06-09 02:54:00 am","78.2","46.7","29.59","77.0","56.2","1814","point"
"2026-06-09 02:56:00 am","78.2","46.8","29.59","77.0","56.2","1807","point"
"2026-06-09 02:58:00 am","78.2","46.7","29.59","77.0","56.2","1814","point"
"2026-06-09 03:00:00 am","78.2","46.7","29.59","77.0","56.1","1812","point"
"2026-06-09 03:02:00 am","78.2","46.7","29.58","77.0","56.1","1816","point"
"2026-06-09 03:04:00 am","78.2","46.7","29.59","77.0","56.2","1816","point"
"2026-06-09 03:06:00 am","78.2","46.7","29.59","77.0","56.1","1809","point"
"2026-06-09 03:08:00 am","78.2","46.7","29.59","76.8","56.2","1814","point"
"2026-06-09 03:10:00 am","78.2","46.7","29.59","76.8","56.1","1809","point"
"2026-06-09 03:12:00 am","78.2","46.6","29.59","76.8","56.1","1809","point"
"2026-06-09 03:14:00 am","78.2","46.7","29.59","76.8","56.1","1816","point"
"2026-06-09 03:16:00 am","78.2","46.6","29.58","76.8","56.1","1819","point"
"2026-06-09 03:18:00 am","78.2","46.7","29.58","76.8","56.2","1821","point"
"2026-06-09 03:20:00 am","78.2","46.7","29.59","76.8","56.1","1812","point"
"2026-06-09 03:22:00 am","78.2","46.6","29.58","76.8","56.1","1819","point"
"2026-06-09 03:24:00 am","78.2","46.6","29.58","76.8","56.1","1824","point"
"2026-06-09 03:26:00 am","78.2","46.6","29.58","76.8","56.1","1819","point"
"2026-06-09 03:28:00 am","78.2","46.6","29.58","76.8","56.0","1819","point"
"2026-06-09 03:30:00 am","78.2","46.6","29.58","76.8","56.0","1816","point"
"2026-06-09 03:32:00 am","78.2","46.6","29.58","76.8","56.0","1819","point"
"2026-06-09 03:34:00 am","78.2","46.6","29.58","76.8","56.0","1824","point"
"2026-06-09 03:36:00 am","78.2","46.6","29.58","76.8","56.1","1826","point"
"2026-06-09 03:38:00 am","78.2","46.5","29.58","76.8","56.0","1824","point"
"2026-06-09 03:40:00 am","78.2","46.5","29.57","76.8","56.0","1829","point"
"2026-06-09 03:42:00 am","78.1","46.5","29.58","76.8","55.9","1812","point"
"2026-06-09 03:44:00 am","78.2","46.5","29.58","76.8","56.0","1824","point"
"2026-06-09 03:46:00 am","78.2","46.5","29.58","76.8","56.0","1819","point"
"2026-06-09 03:48:00 am","78.1","46.5","29.58","76.8","55.9","1816","point"
"2026-06-09 03:50:00 am","78.1","46.5","29.57","76.8","55.9","1819","point"
"2026-06-09 03:52:00 am","78.2","46.5","29.58","76.8","56.0","1819","point"
"2026-06-09 03:54:00 am","78.1","46.5","29.57","76.8","55.9","1819","point"
"2026-06-09 03:56:00 am","78.1","46.4","29.57","76.8","55.9","1819","point"
"2026-06-09 03:58:00 am","78.1","46.5","29.57","76.8","55.9","1826","point"
"2026-06-09 04:00:00 am","78.1","46.4","29.57","76.8","55.9","1824","point"
"2026-06-09 04:02:00 am","78.2","46.4","29.57","76.8","55.9","1826","point"
"2026-06-09 04:04:00 am","78.1","46.4","29.57","76.8","55.9","1816","point"
"2026-06-09 04:06:00 am","78.2","46.4","29.57","76.8","55.9","1821","point"
"2026-06-09 04:08:00 am","78.1","46.3","29.57","76.8","55.9","1821","point"
"2026-06-09 04:10:00 am","78.1","46.4","29.58","76.8","55.9","1814","point"
"2026-06-09 04:12:00 am","78.1","46.3","29.58","76.8","55.9","1816","point"
"2026-06-09 04:14:00 am","78.1","46.3","29.57","76.8","55.9","1821","point"
"2026-06-09 04:16:00 am","78.1","46.3","29.57","76.8","55.8","1821","point"
"2026-06-09 04:18:00 am","78.1","46.3","29.57","76.8","55.8","1821","point"
"2026-06-09 04:20:00 am","78.1","46.3","29.57","76.8","55.8","1821","point"
"2026-06-09 04:22:00 am","78.1","46.3","29.57","76.8","55.8","1816","point"
"2026-06-09 04:24:00 am","78.0","46.3","29.57","76.6","55.8","1816","point"
"2026-06-09 04:26:00 am","78.1","46.3","29.57","76.8","55.8","1819","point"
"2026-06-09 04:28:00 am","78.1","46.2","29.57","76.8","55.8","1826","point"
"2026-06-09 04:30:00 am","78.1","46.3","29.57","76.8","55.8","1821","point"
"2026-06-09 04:32:00 am","78.1","46.2","29.57","76.8","55.8","1821","point"
"2026-06-09 04:34:00 am","78.1","46.3","29.57","76.8","55.8","1821","point"
"2026-06-09 04:36:00 am","78.0","46.3","29.57","76.6","55.7","1816","point"
"2026-06-09 04:38:00 am","78.2","46.2","29.57","76.8","55.8","1829","point"
"2026-06-09 04:40:00 am","78.1","46.2","29.57","76.8","55.8","1821","point"
"2026-06-09 04:42:00 am","78.1","46.2","29.57","76.8","55.8","1826","point"
"2026-06-09 04:44:00 am","78.1","46.2","29.57","76.8","55.7","1816","point"
"2026-06-09 04:46:00 am","78.0","46.2","29.58","76.6","55.7","1812","point"
"2026-06-09 04:48:00 am","78.1","46.2","29.58","76.8","55.8","1816","point"
"2026-06-09 04:50:00 am","78.0","46.2","29.57","76.6","55.7","1816","point"
"2026-06-09 04:52:00 am","78.1","46.2","29.57","76.8","55.7","1821","point"
"2026-06-09 04:54:00 am","78.0","46.2","29.57","76.6","55.7","1814","point"
"2026-06-09 04:56:00 am","78.2","46.1","29.57","76.8","55.8","1821","point"
"2026-06-09 04:58:00 am","78.1","46.1","29.57","76.8","55.7","1821","point"
"2026-06-09 05:00:00 am","78.1","46.1","29.57","76.8","55.7","1824","point"
"2026-06-09 05:02:00 am","78.1","46.1","29.57","76.8","55.7","1824","point"
"2026-06-09 05:04:00 am","78.1","46.1","29.57","76.8","55.7","1821","point"
"2026-06-09 05:06:00 am","78.0","46.1","29.57","76.6","55.6","1814","point"
"2026-06-09 05:08:00 am","78.0","46.1","29.57","76.6","55.6","1821","point"
"2026-06-09 05:10:00 am","78.0","46.1","29.57","76.6","55.6","1814","point"
"2026-06-09 05:12:00 am","78.0","46.1","29.57","76.6","55.6","1821","point"
"2026-06-09 05:14:00 am","78.1","46.1","29.57","76.8","55.7","1819","point"
"2026-06-09 05:16:00 am","78.0","46.0","29.57","76.6","55.6","1821","point"
"2026-06-09 05:18:00 am","78.1","46.0","29.57","76.8","55.7","1826","point"
"2026-06-09 05:20:00 am","78.0","46.0","29.57","76.6","55.6","1814","point"
"2026-06-09 05:22:00 am","78.1","46.0","29.57","76.8","55.7","1824","point"
"2026-06-09 05:24:00 am","78.0","46.0","29.57","76.6","55.6","1821","point"
"2026-06-09 05:26:00 am","78.0","46.0","29.57","76.6","55.5","1816","point"
"2026-06-09 05:28:00 am","78.0","46.0","29.57","76.6","55.6","1816","point"
"2026-06-09 05:30:00 am","78.1","46.0","29.57","76.8","55.6","1824","point"
"2026-06-09 05:32:00 am","78.0","46.0","29.57","76.6","55.6","1816","point"
"2026-06-09 05:34:00 am","78.1","46.0","29.57","76.8","55.6","1821","point"
"2026-06-09 05:36:00 am","78.1","46.0","29.57","76.8","55.6","1821","point"
"2026-06-09 05:38:00 am","78.0","46.0","29.57","76.6","55.6","1824","point"
"2026-06-09 05:40:00 am","78.0","46.0","29.57","76.6","55.6","1816","point"
"2026-06-09 05:42:00 am","78.0","46.0","29.57","76.6","55.6","1816","point"
"2026-06-09 05:44:00 am","78.0","45.9","29.57","76.6","55.5","1821","point"
"2026-06-09 05:46:00 am","78.0","45.9","29.57","76.6","55.5","1821","point"
"2026-06-09 05:48:00 am","78.1","45.9","29.56","76.8","55.6","1831","point"
"2026-06-09 05:50:00 am","78.1","45.9","29.57","76.8","55.6","1826","point"
"2026-06-09 05:52:00 am","78.0","45.9","29.57","76.6","55.5","1816","point"
"2026-06-09 05:54:00 am","78.1","45.9","29.57","76.6","55.6","1816","point"
"2026-06-09 05:56:00 am","78.0","45.9","29.57","76.6","55.6","1816","point"
"2026-06-09 05:58:00 am","78.0","45.9","29.57","76.6","55.5","1821","point"
"2026-06-09 06:00:00 am","78.0","45.9","29.57","76.6","55.5","1821","point"
"2026-06-09 06:02:00 am","78.1","45.9","29.57","76.8","55.6","1824","point"
"2026-06-09 06:04:00 am","78.1","45.9","29.57","76.6","55.6","1824","point"
"2026-06-09 06:06:00 am","78.0","45.9","29.57","76.5","55.5","1816","point"
"2026-06-09 06:08:00 am","78.1","45.9","29.57","76.6","55.6","1821","point"
"2026-06-09 06:10:00 am","78.0","45.9","29.57","76.5","55.5","1816","point"
"2026-06-09 06:12:00 am","78.0","45.9","29.57","76.5","55.5","1816","point"
"2026-06-09 06:14:00 am","78.0","45.9","29.57","76.5","55.5","1814","point"
"2026-06-09 06:16:00 am","78.0","45.9","29.57","76.6","55.5","1814","point"
"2026-06-09 06:18:00 am","78.0","45.9","29.57","76.5","55.5","1814","point"
"2026-06-09 06:20:00 am","78.1","45.9","29.57","76.8","55.6","1821","point"
"2026-06-09 06:22:00 am","78.1","45.9","29.57","76.6","55.6","1824","point"
"2026-06-09 06:24:00 am","78.0","45.9","29.57","76.5","55.5","1816","point"
"2026-06-09 06:26:00 am","78.0","45.9","29.57","76.5","55.5","1821","point"
"2026-06-09 06:28:00 am","78.1","45.9","29.58","76.6","55.6","1814","point"
"2026-06-09 06:30:00 am","78.1","45.9","29.57","76.6","55.6","1824","point"
"2026-06-09 06:32:00 am","78.0","45.9","29.57","76.5","55.5","1809","point"
"2026-06-09 06:34:00 am","78.0","45.8","29.57","76.5","55.5","1816","point"
"2026-06-09 06:36:00 am","78.0","45.9","29.57","76.5","55.5","1814","point"
"2026-06-09 06:38:00 am","78.1","45.9","29.57","76.6","55.6","1821","point"
"2026-06-09 06:40:00 am","78.1","45.9","29.58","76.6","55.6","1814","point"
"2026-06-09 06:42:00 am","78.0","45.9","29.57","76.5","55.5","1821","point"
"2026-06-09 06:44:00 am","78.1","45.9","29.57","76.6","55.6","1824","point"
"2026-06-09 06:46:00 am","78.0","45.9","29.57","76.5","55.5","1816","point"
"2026-06-09 06:48:00 am","78.0","45.8","29.57","76.5","55.5","1816","point"
"2026-06-09 06:50:00 am","78.1","45.9","29.57","76.6","55.5","1824","point"
"2026-06-09 06:52:00 am","78.1","45.8","29.57","76.6","55.5","1821","point"
"2026-06-09 06:54:00 am","78.0","45.8","29.56","76.5","55.5","1829","point"
"2026-06-09 06:56:00 am","78.1","45.8","29.57","76.6","55.5","1824","point"
"2026-06-09 06:58:00 am","78.0","45.9","29.57","76.5","55.5","1809","point"
"2026-06-09 07:00:00 am","78.0","45.8","29.57","76.5","55.5","1821","point"
"2026-06-09 07:02:00 am","78.1","45.8","29.57","76.6","55.5","1821","point"
"2026-06-09 07:04:00 am","78.0","45.8","29.57","76.5","55.5","1816","point"
"2026-06-09 07:06:00 am","78.1","45.8","29.57","76.6","55.5","1824","point"
"2026-06-09 07:08:00 am","78.0","45.8","29.57","76.5","55.5","1816","point"
"2026-06-09 07:10:00 am","78.1","45.8","29.57","76.6","55.5","1821","point"
"2026-06-09 07:12:00 am","78.0","45.8","29.57","76.5","55.5","1821","point"
"2026-06-09 07:14:00 am","78.1","45.8","29.57","76.6","55.5","1824","point"
"2026-06-09 07:16:00 am","78.1","45.8","29.57","76.6","55.5","1824","point"
"2026-06-09 07:18:00 am","78.0","45.8","29.57","76.5","55.5","1821","point"
"2026-06-09 07:20:00 am","78.1","45.7","29.57","76.6","55.5","1821","point"
"2026-06-09 07:22:00 am","78.1","45.7","29.57","76.6","55.5","1821","point"
"2026-06-09 07:24:00 am","78.1","45.7","29.56","76.6","55.5","1831","point"
"2026-06-09 07:26:00 am","78.1","45.7","29.57","76.6","55.5","1821","point"
